"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IGKJ4",0,NA,NA,NA,NA,NA
"IGKJ5",0,NA,NA,NA,NA,NA
"IGKV1-12",235.332506632611,3.08897576987576,0.608113772251012,5.0796017305142,3.78226946283071e-07,4.00702878486655e-05
"IGKV1-13",0.532571833341524,-2.31563083906919,6.06118089784875,-0.382042852390539,0.702429579462339,NA
"IGKV1-16",143.955526609071,3.7740990796981,0.706203057098339,5.34421232216862,9.08110735738343e-08,1.11569719137327e-05
"IGKV1-17",35.4612300115807,3.81989262362023,1.21535347232094,3.14303016415912,0.00167208608117233,0.02814073100725
"IGKV1-22",0,NA,NA,NA,NA,NA
"IGKV1-27",29.8036063451577,0.563412229214688,1.30224937571364,0.432645420855692,0.665272386435245,0.861624562933082
"IGKV1-32",0,NA,NA,NA,NA,NA
"IGKV1-33",0,NA,NA,NA,NA,NA
"IGKV1-35",0,NA,NA,NA,NA,NA
"IGKV1-37",2.52020858923166,2.33479270599139,3.84455903467788,0.607297920237819,0.543653218313072,NA
"IGKV1-39",139.801733535271,0.962930096122662,0.739826992798278,1.30156118321735,0.193066436459448,0.51711464956381
"IGKV1-5",259.093844590424,0.565231921125556,0.55479998826467,1.01880305169709,0.308296476656092,0.62837009207441
"IGKV1-6",58.174185992056,2.16172317568281,0.927088194363344,2.33173412068667,0.0197146826475378,0.150971615531795
"IGKV1-8",7.41412741502037,2.09996396038449,2.38661506438145,0.879892191968856,0.378917714946773,NA
"IGKV1-9",80.6750914034551,1.0284227979686,0.803634448433872,1.27971467620981,0.200645501144439,0.525094304221257
"IGKV1D-12",0,NA,NA,NA,NA,NA
"IGKV1D-13",86.4309706850687,2.60830079893984,0.860354095970647,3.03165965171255,0.00243213265332305,0.037940238827156
"IGKV1D-16",7.49137119491851,6.86877973704552,2.92681091170523,2.34684779586379,0.0189329870744045,NA
"IGKV1D-17",11.6378572510406,0.488961313053599,1.86981952558395,0.261501875642729,0.793705503275826,NA
"IGKV1D-22",0,NA,NA,NA,NA,NA
"IGKV1D-27",0.532571833341524,-2.31563083906919,6.06118089784875,-0.382042852390539,0.702429579462339,NA
"IGKV1D-32",0,NA,NA,NA,NA,NA
"IGKV1D-33",163.65744883794,1.02646070446413,0.640681804908381,1.60213806073503,0.10912508315711,0.393211898630309
"IGKV1D-35",0,NA,NA,NA,NA,NA
"IGKV1D-37",0,NA,NA,NA,NA,NA
"IGKV1D-39",0.29965484779674,2.2249267189133,5.94809120947645,0.37405726317185,0.70836171348144,NA
"IGKV1D-42",0.565940764467502,0.884411826688365,5.9321028299933,0.149089092356372,0.881483332735955,NA
"IGKV1D-43",4.49482271695111,6.1317866216638,3.58443118844417,1.71067215390604,0.0871416509251812,NA
"IGKV1D-8",10.3804892047234,2.39224707913901,2.00786474151962,1.19143836219191,0.233481540482354,NA
"IGKV1OR-2",0,NA,NA,NA,NA,NA
"IGKV1OR-3",0.898964543390221,3.80980436928333,5.83030969345669,0.653448027565163,0.513467484815867,NA
"IGKV1OR1-1",0.599309695593481,3.22487268242861,5.85997769186276,0.550321665371988,0.582098766770113,NA
"IGKV1OR10-1",0,NA,NA,NA,NA,NA
"IGKV1OR2-1",0,NA,NA,NA,NA,NA
"IGKV1OR2-108",3.39882682966658,0.674555335003913,3.31472780970657,0.20350248156986,0.838742306251694,NA
"IGKV1OR2-118",0,NA,NA,NA,NA,NA
"IGKV1OR2-2",0,NA,NA,NA,NA,NA
"IGKV1OR2-3",0,NA,NA,NA,NA,NA
"IGKV1OR2-6",2.36386985124794,3.68429960475017,4.34613805118117,0.847718034117409,0.396595020424896,NA
"IGKV1OR2-9",0.565940764467502,0.884411826688365,5.9321028299933,0.149089092356372,0.881483332735955,NA
"IGKV1OR22-1",0.798857750012286,-2.88765888032215,6.02457351858841,-0.479313410553042,0.631715683215083,NA
"IGKV1OR22-5",0.29965484779674,2.2249267189133,5.94809120947645,0.37405726317185,0.70836171348144,NA
"IGKV1OR9-1",0,NA,NA,NA,NA,NA
"IGKV1OR9-2",0.898964543390221,3.80980436928333,5.83030969345669,0.653448027565163,0.513467484815867,NA
"IGKV2-10",0,NA,NA,NA,NA,NA
"IGKV2-14",0.29965484779674,2.2249267189133,5.94809120947645,0.37405726317185,0.70836171348144,NA
"IGKV2-18",0,NA,NA,NA,NA,NA
"IGKV2-19",0,NA,NA,NA,NA,NA
"IGKV2-23",0,NA,NA,NA,NA,NA
"IGKV2-24",28.5643615479956,2.10016099639397,1.25417336248054,1.67453803375333,0.0940249060428685,0.367173366848921
"IGKV2-26",0.29965484779674,2.2249267189133,5.94809120947645,0.37405726317185,0.70836171348144,NA
"IGKV2-28",0,NA,NA,NA,NA,NA
"IGKV2-29",15.4405871538049,1.81553917182267,1.67518734390553,1.08378276520996,0.278461128583636,NA
"IGKV2-30",73.0102174104592,0.647863021349806,0.834850878040971,0.776022447110622,0.43773573220484,0.722491260575282
"IGKV2-36",0,NA,NA,NA,NA,NA
"IGKV2-38",0,NA,NA,NA,NA,NA
"IGKV2-4",0,NA,NA,NA,NA,NA
"IGKV2-40",0,NA,NA,NA,NA,NA
"IGKV2D-10",0,NA,NA,NA,NA,NA
"IGKV2D-14",0,NA,NA,NA,NA,NA
"IGKV2D-18",0.898964543390221,3.80980436928333,5.83030969345669,0.653448027565163,0.513467484815867,NA
"IGKV2D-19",0,NA,NA,NA,NA,NA
"IGKV2D-23",0,NA,NA,NA,NA,NA
"IGKV2D-24",4.86373213752431,1.32826575759999,2.80471043950024,0.473583917574274,0.635796646120257,NA
"IGKV2D-26",0.565940764467502,0.884411826688365,5.9321028299933,0.149089092356372,0.881483332735955,NA
"IGKV2D-28",123.536626269677,0.665330068907517,0.702725140184942,0.946785636176923,0.343748022542109,0.656554264585616
"IGKV2D-29",30.6367922153574,1.05530168784145,1.21139988108233,0.871142307607443,0.383676456052536,0.686484505410283
"IGKV2D-30",18.2789457156012,8.15568988653664,2.18502488174162,3.73253867939297,0.000189559577012149,NA
"IGKV2D-36",0,NA,NA,NA,NA,NA
"IGKV2D-38",0,NA,NA,NA,NA,NA
"IGKV2D-40",9.11513195128445,1.73805896123167,2.1023604589794,0.8267178702911,0.408396990122199,NA
"IGKV2OR2-1",0,NA,NA,NA,NA,NA
"IGKV2OR2-10",3.45187653141079,-1.26881992965197,3.4156974154873,-0.371467309691702,0.710289499993545,NA
"IGKV2OR2-2",0,NA,NA,NA,NA,NA
"IGKV2OR2-7D",0.29965484779674,2.2249267189133,5.94809120947645,0.37405726317185,0.70836171348144,NA
"IGKV2OR2-8",0,NA,NA,NA,NA,NA
"IGKV2OR22-3",0,NA,NA,NA,NA,NA
"IGKV2OR22-4",0,NA,NA,NA,NA,NA
"IGKV3-11",132.575700086914,0.294002152744502,0.672892369329993,0.43692300008877,0.662167191097633,0.859958907849347
"IGKV3-15",234.423360323435,0.524749983870466,0.622001926378357,0.843646878918612,0.398866759916359,0.698087937547932
"IGKV3-20",463.880798442838,1.30776464989963,0.497086487660732,2.63085938234594,0.00851692675711677,0.0899714945662135
"IGKV3-25",0,NA,NA,NA,NA,NA
"IGKV3-31",0.455993585780453,-1.951880622736,6.08745070361914,-0.320640070493804,0.748483167762245,NA
"IGKV3-34",0,NA,NA,NA,NA,NA
"IGKV3-7",10.2561883331915,-0.0954220953353618,2.06065688869096,-0.0463066393338189,0.963065847564694,NA
"IGKV3D-11",187.718704805138,0.968655884699859,0.60028535923065,1.61365902033881,0.106601407311949,0.389048903116668
"IGKV3D-15",3.6285615723498,0.462544671612481,3.58025610871549,0.129193179919866,0.897204792620935,NA
"IGKV3D-20",78.9756554076069,-0.0102274211049117,0.979089837239571,-0.0104458454330879,0.99166557277414,0.996761409718861
"IGKV3D-25",0,NA,NA,NA,NA,NA
"IGKV3D-31",0,NA,NA,NA,NA,NA
"IGKV3D-34",0,NA,NA,NA,NA,NA
"IGKV3D-7",10.5151505750777,-1.96581108676184,2.05759164663992,-0.955394181334302,0.339378395421766,NA
"IGKV3OR2-268",10.1882648250892,7.31239877752385,2.61926971512642,2.79177006296617,0.00524205925744831,NA
"IGKV3OR2-5",0,NA,NA,NA,NA,NA
"IGKV3OR22-2",0,NA,NA,NA,NA,NA
"IGKV4-1",293.574792046729,0.985535738733029,0.550598637834555,1.78993493810489,0.0734643713709712,0.322647280885452
"IGKV5-2",3.52845477897186,-1.31049081615288,3.7241563856537,-0.351889308730748,0.724921277456936,NA
"IGKV6-21",5.21643668706526,0.404040049774454,2.79594552163405,0.144509271245857,0.88509833590004,NA
"IGKV6D-21",13.3671972973817,3.36147274774535,2.11257440469605,1.59117366009601,0.111570498929927,NA
"IGKV6D-41",0.29965484779674,2.2249267189133,5.94809120947645,0.37405726317185,0.70836171348144,NA
"IGKV7-3",0.266285916670762,-1.55813889262322,6.10497358612234,-0.255224510088813,0.798549701468962,NA
"IGLC1",618.208777068404,1.6977028507648,0.498557473761001,3.40522996868892,0.000661083572604159,0.0142326267400129
"IGLC2",3119.04392406577,0.898066536375661,0.399993778671338,2.24520126127655,0.0247552151778089,0.173499503480012
"IGLC3",2047.91686391913,0.59351460312812,0.398957553738286,1.48766353103685,0.13683964979658,0.437684770396273
"IGLC4",0.266285916670762,-1.55813889262322,6.10497358612234,-0.255224510088813,0.798549701468962,NA
"IGLC5",0.565940764467502,0.884411826688365,5.9321028299933,0.149089092356372,0.881483332735955,NA
"IGLC6",6.9434864796707,-1.74403546721727,2.45891610807387,-0.709270015959763,0.478156931587873,NA
"IGLC7",13.7770257806544,-2.02868535530944,1.81831288754783,-1.11569651692087,0.264552062006759,NA
"IGLCOR22-1",0.722279502451215,-2.70265846765598,6.03490502476001,-0.447837779810538,0.654270275450765,NA
"IGLCOR22-2",0.599309695593481,3.22487268242861,5.85997769186276,0.550321665371988,0.582098766770113,NA
"IGLJ1",0,NA,NA,NA,NA,NA
"IGLJ2",0,NA,NA,NA,NA,NA
"IGLJ3",0.29965484779674,2.2249267189133,5.94809120947645,0.37405726317185,0.70836171348144,NA
"IGLJ4",0,NA,NA,NA,NA,NA
"IGLJ5",0,NA,NA,NA,NA,NA
"IGLJ6",0,NA,NA,NA,NA,NA
"IGLJ7",0,NA,NA,NA,NA,NA
"IGLJCOR18",0,NA,NA,NA,NA,NA
"IGLL1",11.7557936368493,3.17000189066172,1.93237853375426,1.64046631407304,0.100908246972866,NA
"IGLL3P",0,NA,NA,NA,NA,NA
"IGLL4P",0,NA,NA,NA,NA,NA
"IGLL5",1900.71286646587,1.37514100639003,0.40503583134042,3.39510951867928,0.000686011530589669,0.0146621274302808
"IGLON5",2.60980946496341,0.0739679122672026,3.72405222758766,0.0198622113082224,0.984153290201429,NA
"IGLV1-36",18.8604258187639,2.96440964320792,1.54325771487125,1.92087790305019,0.0547471021507773,NA
"IGLV1-40",135.817886321997,-0.463646997292453,0.752462365538961,-0.616173005490261,0.53778034270195,0.789015973560717
"IGLV1-41",5.22945931523594,-0.758844844074966,2.74470747530581,-0.276475672144412,0.782182742532259,NA
"IGLV1-44",353.739766542401,2.87791073536156,0.510967057636982,5.63228234060869,1.778402209876e-08,2.56752460221902e-06
"IGLV1-47",79.2664180402032,0.905686978110331,0.808982731649986,1.11953808490214,0.262910652715818,0.587354492572289
"IGLV1-50",4.25139981376014,2.23768169525477,3.02081944199902,0.740753208928631,0.458843090683111,NA
"IGLV1-51",82.1165463843843,1.13786132326526,0.867327865564742,1.31191602211969,0.189548470895092,0.51423927457648
"IGLV1-62",0,NA,NA,NA,NA,NA
"IGLV10-54",56.3845397691217,2.67948322386939,1.00205269502522,2.67399432901276,0.00749537189825062,0.0833433554590413
"IGLV10-67",0,NA,NA,NA,NA,NA
"IGLV11-55",0,NA,NA,NA,NA,NA
"IGLV2-11",185.869496156836,1.51657523032165,0.600915938702918,2.52377268207461,0.0116102977700098,0.109108643880768
"IGLV2-14",139.984715861997,0.540362639410687,0.672770950282333,0.803189613320729,0.421865147991417,0.713961329569709
"IGLV2-18",7.61619217996368,-0.70453001393373,2.31642557026297,-0.304145327602194,0.761017175078258,NA
"IGLV2-23",226.871265914281,-0.159611292301613,0.56839215462296,-0.280811920086213,0.778854660449917,0.912202032295078
"IGLV2-28",0,NA,NA,NA,NA,NA
"IGLV2-33",1.85416103138622,-0.0756897353691506,4.37728155522978,-0.017291493456417,0.986204071828633,NA
"IGLV2-34",13.7841229986501,7.74850750295485,2.37217311449558,3.26641738564789,0.00108917583065514,NA
"IGLV2-5",5.85229755664628,0.779679465808333,2.56631781650078,0.303812513319741,0.761270732845358,NA
"IGLV2-8",96.9657348308291,1.37650979358476,0.755015702180263,1.82315386237638,0.068280090680409,0.310720832929451
"IGLV3-1",73.9812468938748,0.318863754179777,0.840932656901431,0.379178703030381,0.704555165340279,0.881304924816866
"IGLV3-10",12.4970883775817,0.857919306404064,1.92633100599105,0.445364427886934,0.656056414715314,NA
"IGLV3-12",2.23039412674403,0.402242449492203,4.42378603902303,0.090927193572191,0.927550442344774,NA
"IGLV3-13",0.911987171560905,-3.01963647282952,6.01795578521753,-0.501771129699381,0.615828523424808,NA
"IGLV3-15",0,NA,NA,NA,NA,NA
"IGLV3-16",1.47792793602841,-0.958203421728209,4.94782222148943,-0.193661651295095,0.846440821134313,NA
"IGLV3-17",0,NA,NA,NA,NA,NA
"IGLV3-19",66.0824185073843,-0.703396960550819,0.92284814831079,-0.76220227763185,0.445939286945327,0.728522513818159
"IGLV3-2",0,NA,NA,NA,NA,NA
"IGLV3-21",119.088796263502,-1.57841575764786,0.708229410380103,-2.2286786379017,0.0258352945989245,0.178280481848061
"IGLV3-22",0,NA,NA,NA,NA,NA
"IGLV3-24",0,NA,NA,NA,NA,NA
"IGLV3-25",28.6853347578421,0.447377580069546,1.28706161312372,0.347596086704625,0.728143545594322,0.892660826874957
"IGLV3-26",0,NA,NA,NA,NA,NA
"IGLV3-27",15.1075633748822,1.65737125316358,1.69340086490929,0.978723518753105,0.327716608130443,NA
"IGLV3-29",1.36798075734136,-3.61379735523737,5.9945313732392,-0.602849018585521,0.546609133819436,NA
"IGLV3-30",0,NA,NA,NA,NA,NA
"IGLV3-31",0,NA,NA,NA,NA,NA
"IGLV3-32",0,NA,NA,NA,NA,NA
"IGLV3-4",0,NA,NA,NA,NA,NA
"IGLV3-6",0,NA,NA,NA,NA,NA
"IGLV3-7",0,NA,NA,NA,NA,NA
"IGLV3-9",7.58667102403634,0.872805283931209,2.3375926134763,0.373377841331059,0.70886724906499,NA
"IGLV4-3",1.51129686715439,0.42789483399596,5.30878638413012,0.0806012529106638,0.935759069770531,NA
"IGLV4-60",4.11792408925623,0.609782162465599,3.07419322184557,0.198355184095917,0.842767178636166,NA
"IGLV4-69",27.177592009162,0.864178699446892,1.31367039209685,0.657835256580239,0.510643996723922,NA
"IGLV5-37",1.46490530785772,2.88255623264005,5.34734418644547,0.5390631558647,0.589843277234158,NA
"IGLV5-45",4.72773970249589,3.86520711033507,3.19439920982586,1.20999501203413,0.226280806877536,NA
"IGLV5-48",1.35495812917067,2.08242286790383,5.56417876038999,0.374255205948465,0.70821445488747,NA
"IGLV5-52",0,NA,NA,NA,NA,NA
"IGLV6-57",37.3432202775603,0.33522195871711,1.14227010119445,0.293469958083097,0.76916295908021,0.908752706628304
"IGLV7-35",0.565940764467502,0.884411826688365,5.9321028299933,0.149089092356372,0.881483332735955,NA
"IGLV7-43",13.3560258473984,1.0862864842415,1.76062728581221,0.61698832739626,0.537242424889776,NA
"IGLV7-46",57.7561418448728,5.46890815015934,1.10349731826358,4.95597774425495,7.19674542122534e-07,6.97232059690555e-05
"IGLV8-61",33.8621162469465,0.831559093946367,1.18163311090081,0.703737129803709,0.481596492933714,0.752937387199735
"IGLV8OR8-1",0.266285916670762,-1.55813889262322,6.10497358612234,-0.255224510088813,0.798549701468962,NA
"IGLV9-49",5.21643668706526,0.404040049774454,2.79594552163405,0.144509271245857,0.88509833590004,NA
"IGLVI-20",0,NA,NA,NA,NA,NA
"IGLVI-38",0,NA,NA,NA,NA,NA
"IGLVI-42",0,NA,NA,NA,NA,NA
"IGLVI-56",0,NA,NA,NA,NA,NA
"IGLVI-63",0,NA,NA,NA,NA,NA
"IGLVI-68",0,NA,NA,NA,NA,NA
"IGLVI-70",0.455993585780453,-1.951880622736,6.08745070361914,-0.320640070493804,0.748483167762245,NA
"IGLVIV-53",0,NA,NA,NA,NA,NA
"IGLVIV-59",0,NA,NA,NA,NA,NA
"IGLVIV-64",0,NA,NA,NA,NA,NA
"IGLVIV-65",0,NA,NA,NA,NA,NA
"IGLVIV-66-1",0,NA,NA,NA,NA,NA
"IGLVIVOR22-1",0,NA,NA,NA,NA,NA
"IGLVIVOR22-2",0,NA,NA,NA,NA,NA
"IGLVV-58",0,NA,NA,NA,NA,NA
"IGLVV-66",0,NA,NA,NA,NA,NA
"IGLVVI-22-1",0,NA,NA,NA,NA,NA
"IGLVVI-25-1",0,NA,NA,NA,NA,NA
"IGLVVII-41-1",0,NA,NA,NA,NA,NA
"IGSF1",12.1528931486758,-2.20702594894898,2.0567452013731,-1.07306726544229,0.283240936878596,NA
"IGSF10",5.230124847573,2.18031716053852,2.80305533999771,0.77783593118083,0.436665742521955,NA
"IGSF11",6.11791794097998,-3.28773497150827,2.85936007686221,-1.14981495269254,0.250220095288049,NA
"IGSF11-AS1",0,NA,NA,NA,NA,NA
"IGSF21",1.35495812917067,2.08242286790383,5.56417876038999,0.374255205948465,0.70821445488747,NA
"IGSF21-AS1",0,NA,NA,NA,NA,NA
"IGSF22",2.8427264505082,-0.909849607063079,3.62964835579486,-0.250671557648408,0.802068052404107,NA
"IGSF22-AS1",0.565940764467502,0.884411826688365,5.9321028299933,0.149089092356372,0.881483332735955,NA
"IGSF23",0.722279502451215,-2.70265846765598,6.03490502476001,-0.447837779810538,0.654270275450765,NA
"IGSF3",323.895291105863,-0.133951123565061,0.604654115201383,-0.221533468800502,0.824677079571444,0.93239600800341
"IGSF3P1",1.36798075734136,-3.61379735523737,5.9945313732392,-0.602849018585521,0.546609133819436,NA
"IGSF3P2",0,NA,NA,NA,NA,NA
"IGSF5",905.237812707684,0.226347222753142,0.499814319503358,0.452862621019047,0.650647668168431,0.853276120887729
"IGSF6",565.862991030641,1.35365724294269,0.463623971423391,2.91973091638634,0.0035033373833094,0.0497385904600129
"IGSF8",149.377159761112,0.28393296666249,0.668715211953966,0.424594747639801,0.671132122555261,0.864390297848921
"IGSF9",28.5719116795691,0.406476735179551,1.24321087559529,0.326957190577115,0.743700264191553,0.899595538618191
"IGSF9B",2.0642150034512,3.46366160761196,4.60489821902871,0.752168982432479,0.451949444122978,NA
"IHH",0,NA,NA,NA,NA,NA
"IHO1",3.12935867013425,1.39258754749294,3.78789990496023,0.367641062972482,0.713140892079322,NA
"IK",2848.16175868615,-0.278441130302584,0.41195634561496,-0.675899602631276,0.499104390046208,0.764410298539094
"IKBIP",120.363233493918,1.54092991387309,0.693652671111134,2.22147189515574,0.0263190162236788,0.180687101589694
"IKBKB",726.725186718485,0.327471165770951,0.442052091783729,0.740797683932607,0.458816119693237,0.737401826122972
"IKBKB-DT",1.39816744560577,0.551486155887271,5.45074195351455,0.101176346374585,0.919410473208872,NA
"IKBKE",222.035922648739,1.14333195028341,0.570048364064971,2.00567534679058,0.0448908971697867,0.246371285773682
"IKBKE-AS1",0,NA,NA,NA,NA,NA
"IKBKG",861.416470608213,0.149010276820781,0.438008480651044,0.340199524445956,0.733706276288214,0.895398598321278
"IKBKGP1",0,NA,NA,NA,NA,NA
"IKZF1",1379.36560168884,1.69108895095825,0.463019053817013,3.65230963394991,0.000259892247639308,0.0072974704935619
"IKZF2",397.874957354151,-0.769084608893724,0.502601081875817,-1.53020882092679,0.125965048663771,0.421677951039485
"IKZF3",585.04354163843,0.824056856971189,0.646574583454514,1.27449621135496,0.202487614500493,0.527384614632873
"IKZF4",234.794134760225,-0.597069219663749,0.59958684283951,-0.995801070010411,0.319346810302943,0.638359868615666
"IKZF5",517.183262261384,-0.447220976040434,0.469756004066026,-0.952028227780939,0.341082666281,0.654324879192395
"IL10",129.050572969628,0.882635278905305,0.72629278852288,1.21526097030426,0.224266572815362,0.551622570109491
"IL10RA",3632.03734770821,0.909011385744994,0.399541801875937,2.27513462040013,0.022897855404604,0.165129196223408
"IL10RB",1039.1841347296,0.74394658825427,0.431742373201063,1.72312618457724,0.084865708600583,0.348892357580175
"IL10RB-DT",49.7080967953767,-0.415389053216622,1.06475914117023,-0.390124899759101,0.696444191380298,0.876474092081397
"IL11",9.77637254486978,-0.863894368767846,2.06491987003789,-0.418367018160368,0.675678796970277,NA
"IL11RA",118.798900763049,-0.0503968837054642,0.698443560638215,-0.0721559858886998,0.942477771997338,0.980635036418625
"IL12A",10.4792649334272,0.0490828305583285,2.00709400297304,0.0244546745123167,0.980489937390594,NA
"IL12A-AS1",2.76614820294712,-0.846273595621637,3.67317932710223,-0.230392670833543,0.817786655815208,NA
"IL12B",4.06420885517496,-2.65779735863949,3.29308904397783,-0.80708335643091,0.419618460333268,NA
"IL12RB1",158.464540696691,1.07928765548626,0.640186568684929,1.685895500281,0.0918159287933818,0.363635938676936
"IL12RB2",10.8122887123499,0.328131966687206,1.97284142119642,0.166324552577679,0.867901544988011,NA
"IL13",1.16525046006098,2.46929193361626,5.81399916131195,0.424714876129953,0.671044537996422,NA
"IL13RA1",1279.50144722373,0.616924148640338,0.444232032163141,1.38874305312089,0.164910897383445,0.479303970759068
"IL13RA2",18.6407579181787,-0.777087627807665,1.53717743676404,-0.505528905917027,0.613187401260787,NA
"IL15",192.873437051001,0.775012174078529,0.597060289760526,1.29804675904569,0.194271267705123,0.5179863639735
"IL15RA",99.6196456013536,0.873506619816351,0.741414202058932,1.17816278321968,0.238731716449335,0.565713540604352
"IL16",731.976335249167,1.50655515290428,0.44565741302255,3.38052304052675,0.000723480090563646,0.0153515386363692
"IL17A",0,NA,NA,NA,NA,NA
"IL17B",1.3215891980447,0.74232984516603,5.09893053974016,0.14558540058164,0.884248693827789,NA
"IL17C",0.29965484779674,2.2249267189133,5.94809120947645,0.37405726317185,0.70836171348144,NA
"IL17D",0.565940764467502,0.884411826688365,5.9321028299933,0.149089092356372,0.881483332735955,NA
"IL17F",0,NA,NA,NA,NA,NA
"IL17RA",1486.88072828146,2.36462534284899,0.424525362845138,5.57004492499917,2.54673660080349e-08,3.50497599845161e-06
"IL17RB",4.51768573043091,1.95475655475049,2.93748846156375,0.665451653794713,0.505761656256314,NA
"IL17RC",113.066018894786,-0.246449657870171,0.714728921562119,-0.344815566343011,0.730233029744243,0.893140498007784
"IL17RD",11.1786814223986,0.72933647581974,1.93429419838626,0.377055608411693,0.706132279892678,NA
"IL17RE",9.89682564120301,0.572870688979743,2.0470146597798,0.279856661623208,0.779587478101377,NA
"IL17REL",15.946448198468,1.45073984162218,2.00139801363272,0.724863236467871,0.468535936592233,NA
"IL18",262.382816298322,-0.180427788338399,0.544857083839298,-0.331146999259012,0.740533452118229,0.897856762547762
"IL18BP",247.79810775239,0.462737332728363,0.601197238813958,0.769693043902283,0.441481997339566,0.725344627113963
"IL18R1",49.9443304236541,2.06936785705304,0.985673264123886,2.09944606633152,0.0357775974651581,0.218796054930199
"IL18RAP",243.144902548202,6.27833662051881,0.678521934695619,9.25296044163294,2.18359257240129e-20,1.46161746459915e-17
"IL19",7.34738955276842,1.62399749338163,2.40500681074,0.675256920741085,0.499512548521347,NA
